id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
588462680802918400,1096059529,senatorrisch,Twitter Web Client,2015-04-15 22:03:30,8,3,April 15 reminds us that 59% of Americans agree-our 4 million word #taxcode is too complicated &amp; needs major reform http://t.co/bBDYUimwiC,,,,,
588394976515596289,1096059529,senatorrisch,Twitter for iPhone,2015-04-15 17:34:28,0,1,I'll be live with @wolfblitzer in @CNNSitRoom in a few moments to talk about situation w/ ISIS in Iraq. Tune in. http://t.co/ljlyWrd9Ua,,,,,
588029066042806272,1096059529,senatorrisch,Twitter Web Client,2015-04-14 17:20:29,2,0,Looking forward to talking w/ @TylerMathisen on @CNBC re: need for Congressional approval of #IranDeal @ 11:45 MT  https://t.co/p5Pp9muyeW,,,,,
587996936571068416,1096059529,senatorrisch,Twitter Web Client,2015-04-14 15:12:48,2,0,I'll be live with @KateBolduan @JohnBerman on @ThisHour @CNN at 9:40 MT to discuss the #IranDeal and need for Congressional approval.,,,,,
580763838167011328,1096059529,senatorrisch,Twitter Web Client,2015-03-25 16:11:03,6,0,RT @TheRealLisaBain: Great meeting w/ @SenatorRisch! Thank you for your support! @PANtweets @prophet_joe #act4pd #PANForum15 #Parkinsons ht…,,,580741487803179008,20066802,TheRealLisaBain
578646372439732224,1096059529,senatorrisch,Twitter Web Client,2015-03-19 19:57:00,12,0,"RT @RonWyden: Introduced bill to spur clean, renewable geothermal production today with @SenatorRisch &amp; @SenJeffMerkley http://t.co/F8wsGwN…",,,578646114842386433,250188760,RonWyden
577922043401895936,1096059529,senatorrisch,Twitter Web Client,2015-03-17 19:58:47,3,1,I'm fortunate to have a great group of interns this spring. Interested in interning? Visit my website for more info: http://t.co/dOYTznvyg8,,,,,
576114556684124160,1096059529,senatorrisch,Twitter Web Client,2015-03-12 20:16:28,2,0,I shared my strong support for the Bipartisan Sportsmen's Act of 2015 at today's @ENR_GOP hearing. https://t.co/DnFJryelyb,,,,,
576103285465153537,1096059529,senatorrisch,Twitter Web Client,2015-03-12 19:31:41,3,18,Honored to meet these bright young leaders who are representing Idaho as @senateyouth delegates this year. #USSYP2015 http://t.co/n1euCL3Mgm,,,,,
575404829931102208,1096059529,senatorrisch,Twitter for iPhone,2015-03-10 21:16:16,6,1,I'm talking live w/ @wolfblitzer on @cnn momentarily about why I signed letter warning Iran that Congress must approve long-term nuke deal.,,,,,
573227426156830720,1096059529,senatorrisch,Twitter Web Client,2015-03-04 21:04:03,4,1,In case you missed it - my conversation w/ @wolfblitzer about @netanyahu's speech and what SHOULD happen re: Iran- https://t.co/dXN3EFuAee,,,,,
572844608146817025,1096059529,senatorrisch,Twitter Web Client,2015-03-03 19:42:52,7,6,".@INL again takes national stage, leading a gathering for experts from across country on future of #nukeinnovation. http://t.co/j9enoMEDeG",,,,,
572812902824087552,1096059529,senatorrisch,Twitter Web Client,2015-03-03 17:36:53,282,0,"RT @Senate_GOPs: RT to help welcome PM Netanyahu to Washington, D.C. He’ll address a joint session of Congress today at 11am. http://t.co/D…",,,572754361174118401,14344823,Senate_GOPs
570360705607532544,1096059529,senatorrisch,Twitter for iPhone,2015-02-24 23:12:43,4,0,In a moment I'll be live with @wolfblitzer on @CNNSitRoom to discuss ISIS and domestic terror threats. Tune in if you're able.,,,,,
566374287263940608,1096059529,senatorrisch,Twitter Web Client,2015-02-13 23:12:07,5,2,I'll be live with @wolfblitzer on @CNNSitRoom to discuss ISIS and President Obama's proposed AUMF in a few minutes. Please tune in.,,,,,
565911082771169280,1096059529,senatorrisch,Twitter Web Client,2015-02-12 16:31:30,42,0,RT @loudobbsnews: .@senatorrisch: President #Obama should know #ISIS is a clear and present danger to Americans. http://t.co/aB3Z3c0dJo htt…,,,565910799789477888,26487169,loudobbsnews
565905049579429889,1096059529,senatorrisch,Twitter Web Client,2015-02-12 16:07:32,3,2,Glad to once again be named Chairman of the Energy Subcommittee of the Senate Energy and Natural Resources Committee. @ENR_GOP,,,,,
565615057086988290,1096059529,senatorrisch,Twitter Web Client,2015-02-11 20:55:12,4,0,RT @loudobbsnews: Pres #Obama sends #AUMF to Congress. Is #StrategicPatience the plan to defeat #IslamicState? @SenatorRisch joins us http:…,,,565608776380600320,26487169,loudobbsnews
563834915415138304,1096059529,senatorrisch,Twitter for iPhone,2015-02-06 23:01:34,10,5,I'll be live this hour with @wolfblitzer from Boise to talk about ISIS claims of the death of a U.S. hostage. Tune into @CNNSitRoom.,,,,,
563811342037970945,1096059529,senatorrisch,Twitter for iPhone,2015-02-06 21:27:53,10,0,RT @wolfblitzer: Intelligence Committee member @SenatorRisch joins me live w/ latest on latest #ISIS actions. @CNNSitRoom 5-7PM ET,,,563809996442710016,71294756,wolfblitzer
563085045456719874,1096059529,senatorrisch,Twitter Web Client,2015-02-04 21:21:51,5,3,I spoke today at @TheHillEvents #GridSecurityForum &amp; shared what @INL does to keep our grid safe from threats. https://t.co/8ZU1gKdZ5D,,,,,
562966550609928194,1096059529,senatorrisch,Twitter for iPhone,2015-02-04 13:30:59,4,0,RT @jmhattem: .@SenatorRisch and @RepEdWhitfield are speaking about energy grid security this morning. Tune in!  #GridSecurityForum http://…,,,562962056870375426,1715501,jmhattem
562375537818370048,1096059529,senatorrisch,Twitter Web Client,2015-02-02 22:22:31,11,1,"President Obama has again crafted a budget that taxes more, spends more, &amp; adds to our ever-increasing $18 T debt. http://t.co/dAvwj4zvX4",,,,,
560926853914193920,1096059529,senatorrisch,Twitter Web Client,2015-01-29 22:25:58,10,3,I'll be speaking live w/ @wolfblitzer on @CNNSitRoom at 4 p.m. MT/6 p.m. ET re: ISIS hostage situations &amp; developments in Middle East.,,,,,
560919606336815105,1096059529,senatorrisch,Twitter Web Client,2015-01-29 21:57:10,10,6,I'm glad the Senate has finally taken action &amp; passed #Keystone pipeline bill. America needs these jobs. http://t.co/kkuD32hGqk,,,,,
560172092692631552,1096059529,senatorrisch,Twitter Web Client,2015-01-27 20:26:49,4,0,Had a great evening at @HunterandAngler Changing of the Guard last night-glad to serve as Co-Chair for 114th Congress http://t.co/ld8BmfMKWD,,,,,
