id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
175297926854230016,239905257,usreprhinojosa,Google,2012-03-01 19:14:17,0,0,I added a video to a @YouTube playlist http://t.co/ClxvOEps Debt Ceiling KGBT 07 27 2011 18 00 38,,,,,
175297923905617920,239905257,usreprhinojosa,Google,2012-03-01 19:14:16,0,0,I added a video to a @YouTube playlist http://t.co/HrXgqzK3 Saving Medicare and Medicaid KGBT 08 01 2011 22 0,,,,,
175297921586180096,239905257,usreprhinojosa,Google,2012-03-01 19:14:16,0,0,I added a video to a @YouTube playlist http://t.co/a14Z9846 KGBT-TV Dream Act Student's Death,,,,,
175297010285555712,239905257,usreprhinojosa,Google,2012-03-01 19:10:38,0,0,I added a video to a @YouTube playlist http://t.co/Fhq7ASAy KGBT-TV report Congressman Hinojosa on Dream Act,,,,,
174570214808236032,239905257,usreprhinojosa,Facebook,2012-02-28 19:02:37,1,0,I am very pleased that the National Science Foundation has awarded a grant to UTPA for more than half of a... http://t.co/ZnKyEbDb,,,,,
172807415857815554,239905257,usreprhinojosa,Facebook,2012-02-23 22:17:53,1,0,Great news for our postal employees in McAllen and great news for the residents of Deep South Texas. Our McAllen... http://t.co/Mr4I7M2i,,,,,
172328338369675266,239905257,usreprhinojosa,Facebook,2012-02-22 14:34:12,0,0,It is always an honor to nominate some of the finest students in the 15th Congressional District of Texas to our... http://t.co/IY3aSE8A,,,,,
169845523921117186,239905257,usreprhinojosa,Facebook,2012-02-15 18:08:23,1,0,"I posted 15 photos on Facebook in the album ""Financial Literacy and Consumer Protection Fair"" http://t.co/l05bwPgd",,,,,
169178737642967040,239905257,usreprhinojosa,Facebook,2012-02-13 21:58:48,0,0,"I posted 7 photos on Facebook in the album ""Tour of the Donna-Rio Bravo Alliance International Bridge"" http://t.co/Llu1W2zy",,,,,
168089416445865985,239905257,usreprhinojosa,Facebook,2012-02-10 21:50:14,1,0,"I posted 9 photos on Facebook in the album ""Tour of the PSJA T-STEM School"" http://t.co/969XImwL",,,,,
167670608459599873,239905257,usreprhinojosa,Facebook,2012-02-09 18:06:02,0,0,"I posted 2 photos on Facebook in the album ""New Eagle at Edinburg Boys and Girls Club"" http://t.co/8TzMUdwW",,,,,
167351482243485697,239905257,usreprhinojosa,Facebook,2012-02-08 20:57:57,0,0,"I posted 2 photos on Facebook in the album ""National Coalition for Literacy event Washington, D.C."" http://t.co/iCYn9djU",,,,,
162219702855270401,239905257,usreprhinojosa,Facebook,2012-01-25 17:06:05,2,0,The President is ready to move forward. I am ready to work in a bipartisan manner to move legislation that will... http://t.co/LuFwTMUn,,,,,
162017372276916224,239905257,usreprhinojosa,Facebook,2012-01-25 03:42:06,10,0,An amazing and inspiring speech by President Obama. We must keep on moving forward to an America Built to Last.,,,,,
161590400719650816,239905257,usreprhinojosa,Facebook,2012-01-23 23:25:28,0,0,My friend and colleague Congresswoman Gabby Giffords is retiring from Congress. I am looking forward to seeing... http://t.co/VX5Au2Xe,,,,,
161589696319860736,239905257,usreprhinojosa,Facebook,2012-01-23 23:22:40,0,0,Great news for Dewitt County residents. The U.S.D.A. awarded a grant and loan to expand and improve the Chisholm... http://t.co/hgpXeUO3,,,,,
