id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
624317235121643520,23970171,tomrooney,Twitter Web Client,2015-07-23 20:36:42,5,4,Just voted to block federal funding to #SanctuaryCities. Murder of Kate Steinle was preventable; should never happen again #EnforceTheLaw,,,,,
624260269624180736,23970171,tomrooney,Twitter Web Client,2015-07-23 16:50:21,10,2,.@TheIranDeal No secret/side deal? Looks like someone forgot to give Susan Rice that talking point http://t.co/uyiXbEUleR,TheIranDeal,624234756742508544,,,
620954109038981120,23970171,tomrooney,Twitter Web Client,2015-07-14 13:52:51,7,4,"""Verification"" measures in #IranDeal big enough to drive a truck thru. #Iran will drive that truck right into a nuclear weapons site.",,,,,
620953870504710145,23970171,tomrooney,Twitter Web Client,2015-07-14 13:51:54,3,1,Today's deal legitimizes #Iran's nuclear program &amp; enables its aggression. Congress should reject in bipartisan fashion.,,,,,
619236262810136576,23970171,tomrooney,Twitter Web Client,2015-07-09 20:06:44,5,0,"RT @EnoughProject: Thx to @TomRooney, @mikecapuano, @RepMcCaul, @RepBarbaraLee, @JeffFortenberry for introducing HR2989! #SouthSudanAt4 htt…",,,619211302263783428,18997592,EnoughProject
619155180135841792,23970171,tomrooney,Twitter Web Client,2015-07-09 14:44:32,9,5,"Proud to introduce bipartisan bill to promote peace, stability in #SouthSudan https://t.co/cCXZ0qSil2 #SouthSudanAt4",,,,,
609107391314046977,23970171,tomrooney,Twitter Web Client,2015-06-11 21:18:13,8,10,Ready to head to @Nationals Park for #CongressionalBaseballGame for charity. Playing for @GOPDugout http://t.co/aUEJH0fLtn,,,,,
609105473934098432,23970171,tomrooney,Twitter Web Client,2015-06-11 21:10:36,7,0,"RT @rollcall: #TBT: @TomRooney got lucky at last year's Congressional Baseball Game, got to stow his gear in  Bryce Harper's cubby http://t…",,,609012281473499136,15922214,rollcall
609103889007304709,23970171,tomrooney,Twitter Web Client,2015-06-11 21:04:18,2,0,"RT @gbennettpost: Congressional baseball game tonight. @RepMurphyFL suiting up for Dems, Rep. @TomRooney for GOP. Full rosters: http://t.co…",,,609099733454495745,168506048,gbennettpost
609077973489184768,23970171,tomrooney,Twitter Web Client,2015-06-11 19:21:19,3,6,House just passed bipartisan bill to pay our troops. @SenatorReid has vowed to block it. Shameful https://t.co/3xcq8mwJWd,,,,,
608988781547515904,23970171,tomrooney,Twitter Web Client,2015-06-11 13:26:54,3,1,"Bipartisan COOL repeal only way to prevent trade war that would hurt Florida farms, manufacturers https://t.co/xW3EF5yLzw #sayfie",,,,,
608712502394916866,23970171,tomrooney,Twitter Web Client,2015-06-10 19:09:04,3,0,"RT @RepByrne: (2) Thanks to those who signed our bipartisan letter on VA care: @RepWalterJones, @RepDanKildee, @reppittenger, @TomRooney...",,,608634973357248513,2253968388,RepByrne
608712477757591552,23970171,tomrooney,Twitter Web Client,2015-06-10 19:08:58,10,0,RT @RepDeSantis: Joined @TomRooney &amp; sent letter to FL Sen. Nelson urging him to break with Reid &amp; vote to allow consideration of military …,,,608678981227978752,1058807868,RepDeSantis
608669435835117568,23970171,tomrooney,Twitter Web Client,2015-06-10 16:17:56,4,3,"Letter to Sen Nelson: Oppose Reid plan to block troop pay, VA funding https://t.co/8zRVAWkQ19 #sayfie",,,,,
608336750507900928,23970171,tomrooney,Twitter Web Client,2015-06-09 18:15:58,1,2,"Transportation Approps bill on house floor today cuts waste, sets priorities, invests in FL infrastructure https://t.co/bAbbxeZt74 #sayfie",,,,,
606520842248421376,23970171,tomrooney,Twitter Web Client,2015-06-04 18:00:12,3,4,Video: Congrats to Vic Story for being named FL Farmer of the Year. Well-deserved honor! https://t.co/8yPfoLcZyw,,,,,
606451283583725568,23970171,tomrooney,Twitter Web Client,2015-06-04 13:23:47,3,1,Congrats to the University of Florida softball team for winning back-to-back national championships - go #Gators!,,,,,
606174466595549184,23970171,tomrooney,Twitter Web Client,2015-06-03 19:03:49,2,2,"President Obama puts his faith in Iran (&amp; wants us to follow suit), but questions the credibility of Israel &amp; PM Netanyahu?",,,,,
606104995436589056,23970171,tomrooney,Twitter Web Client,2015-06-03 14:27:46,1,2,Wow ... https://t.co/RMiH0LFyHC,,,,,
601767527253975040,23970171,tomrooney,Twitter Web Client,2015-05-22 15:12:13,3,0,RT @RiponAdvance: House Dems criticized for voting against National Defense Authorization Act - See more at: http://t.co/yMTwXu52We @TomRoo…,,,601761377401737216,1613575663,RiponAdvance
601489998576295938,23970171,tomrooney,Twitter Web Client,2015-05-21 20:49:25,1,1,Glad to work w/my FL colleague @RepTedDeutch on criminal justice reform https://t.co/AggJklwsCH,,,,,
601460691459903488,23970171,tomrooney,Twitter Web Client,2015-05-21 18:52:58,1,2,"May is #NationalFosterCareMonth, a time to celebrate these children &amp; their dedicated foster families https://t.co/LkJBnORbD9",,,,,
