id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
340098614548381698,510516465,daveloebsack,Twitter Web Client,2013-05-30 13:33:23,1,0,"For info on flood preparation and other flood resources in @JohnsonCountyIA, visit: http://t.co/P1YiEPm73V. #iaflood @JohnsonCoEMA",,,,,
339783343392559105,510516465,daveloebsack,Twitter Web Client,2013-05-29 16:40:36,1,3,Happy to see wrestling  on shortlist for Olympics in 2020! Will continue to fight to #SaveOlympicWrestling @USAWrestling @WrestlingVision,,,,,
339455753343623169,510516465,daveloebsack,Twitter for iPhone,2013-05-28 18:58:53,0,0,Spoke at the Kalona Rotary today. Great lunch and even better questions. Glad everyone could make it. http://t.co/nEinZsEy4f,,,,,
337267490382041088,510516465,daveloebsack,Twitter Web Client,2013-05-22 18:03:30,4,0,"Helped assemble 2,000 care packages at #USOCarePkg Service Project! Thx to @the_USO for chance to give back to troops http://t.co/W3pEF8LZYS",,,,,
336886077837148161,510516465,daveloebsack,Twitter Web Client,2013-05-21 16:47:54,1,0,Welcomed Eastern Iowa #HonorFlight to the WWII Memorial today.  Such an honor to have a color guard join us. http://t.co/W4Uz3MI33i,,,,,
336670125056995328,510516465,daveloebsack,Twitter for iPhone,2013-05-21 02:29:47,2,0,Thoughts and prayers go to everyone who has been affected in #OKC. Again the first responders show their bravery.,,,,,
332525454424686592,510516465,daveloebsack,Twitter Web Client,2013-05-09 16:00:21,3,1,Met with a great group of folks from Iowa to discuss importance of ALS research. #ALSA13 @ALSAIOWA http://t.co/b8cjbPFSxw,,,,,
332510755607957504,510516465,daveloebsack,Twitter Web Client,2013-05-09 15:01:56,3,0,Speaking at the #DMDC2013 breakfast this morning. Great to have so many Iowans here in Washington! @DesMoinesMetro http://t.co/5w7Deu0Z2b,,,,,
332170905742614528,510516465,daveloebsack,Twitter Web Client,2013-05-08 16:31:30,0,0,Looking forward to trying Iowa's #BestBurger the next time I'm in Mediapolis.  @BeefForDinner http://t.co/T7dS0Yek9A,Beef,,,,
332145176027996160,510516465,daveloebsack,Twitter Web Client,2013-05-08 14:49:15,0,0,Great article by @Bryce_A_Miller on the bipartisan fight in Congress to #saveolympicwrestling. @Jim_Jordan @Tim_Walz http://t.co/Yg4whMEzaC,,,,,
331910542761533441,510516465,daveloebsack,Twitter Web Client,2013-05-07 23:16:54,0,0,Welcome new state disaster declaration from Gov @TerryBranstad for 15 additional counties hit by storms/flood http://t.co/4cmzNT8KfH,,,,,
331898731643420672,510516465,daveloebsack,Twitter Web Client,2013-05-07 22:29:58,0,0,@ria_ausa @QCRiverBandits Excited to be joining you on Sat night for AUSA Military Appreciation Night and to sign the Community Covenant.,,,,,
331897513466531840,510516465,daveloebsack,Twitter Web Client,2013-05-07 22:25:08,1,0,RT @sugarmag418: For non FB folk check out @daveloebsack website/latest news to see Jordan's press release. @nampy7  @barbiealsh   http://t…,,,331804360965255168,473370521,sugarmag418
331776942569291776,510516465,daveloebsack,Twitter Web Client,2013-05-07 14:26:02,1,1,Thanks to those educating our kids. RT &amp; share the name of your favorite teacher #NationalTeacherAppreciationDay http://t.co/od8muPaAzC,,,,,
329350473893163009,510516465,daveloebsack,Twitter Web Client,2013-04-30 21:44:06,0,0,One last pic from our tour of the Miss River. @BruceBraley and me aboard a  @BNSFRailway car in Ft. Madison http://t.co/5Gh6Tbgqtt,BNSFRailway,,,,
329334645328068610,510516465,daveloebsack,Twitter Web Client,2013-04-30 20:41:13,0,0,"Final stop of the day in Ft. Madison w/ @BruceBraley on tour down the Miss River to discuss flooding, locks &amp; dams http://t.co/CGM87v59lI",,,,,
329316103861977089,510516465,daveloebsack,Twitter Web Client,2013-04-30 19:27:32,0,0,Great group of folks to greet @BruceBraley and me at the Port of Burlington on our Miss River tour this afternoon. http://t.co/imocbf50lJ,,,,,
329300089875075072,510516465,daveloebsack,Twitter Web Client,2013-04-30 18:23:54,0,0,@BruceBraley and I continuing our Miss River tour with Muscatine officials to survey damage from the recent flooding http://t.co/eZ4snODNRZ,BruceBraley,,,,
329257279692107777,510516465,daveloebsack,Twitter Web Client,2013-04-30 15:33:47,1,0,"Kicked off Lock &amp; Dam, Flood tour along Miss River with @BruceBraley &amp; @RepCheri in QC. Musc, Bur &amp; FtMad later today http://t.co/QGS8DZpQuI",,,,,
327493715658678272,510516465,daveloebsack,Twitter Web Client,2013-04-25 18:46:01,0,1,"Welcomed an #HonorFlight from the Quad Cities this PM.  Always enjoy meeting with the WWII, Korean &amp; Vietnam Vets http://t.co/VTDptjMK0F",,,,,
327185333122899969,510516465,daveloebsack,Twitter Web Client,2013-04-24 22:20:36,2,0,RT @Hill_Goodfellow: Such a pleasure to meet Congressman Loebsack on Capitol Hill today! Thanks for your help to #PassCHIA http://t.co/0Qlf…,,,327153818179604481,167222622,Hill_Goodfellow
327151548658495488,510516465,daveloebsack,Twitter Web Client,2013-04-24 20:06:22,9,2,"It is Ntl #VolunteerWeek. Proud to be an Iowan where vol rate is 3rd is highest US! Check out @VolunteerIowa, @ServiceNation to get involved",,,,,
326746529446637568,510516465,daveloebsack,Twitter Web Client,2013-04-23 17:16:57,1,0,I also recorded a new From Dave's Desk video welcoming the Eastern Iowa #HonorFlight. Check it out and RT to share!  http://t.co/66cA2bvXPL,,,,,
326745661380915201,510516465,daveloebsack,Twitter Web Client,2013-04-23 17:13:31,1,1,Such a pleasure to welcome veterans from Eastern Iowa #HonorFlight to our nation's capital. Can't thank them enough. http://t.co/DUYIMpPjje,,,,,
326416987951620096,510516465,daveloebsack,Twitter Web Client,2013-04-22 19:27:29,3,2,Great news for @CityofOttumwa today! DOL announced they have lifted Job Corps enrollment freeze. http://t.co/pYo6boK1qR,,,,,
325424169632268288,510516465,daveloebsack,Twitter Web Client,2013-04-20 01:42:22,2,2,"Relieved tragic events in #Boston seem to be over. First responders, law enforcement and Nat Guard truly acted heroically. Hats off to them",,,,,
325349330850566144,510516465,daveloebsack,Twitter Web Client,2013-04-19 20:44:59,0,0,Gov @terrybranstad issued disaster proc for 5 E IA Cos b/c of significant property damage from recent storms/flooding http://t.co/56H3BCH18Y,,,,,
324605839296040961,510516465,daveloebsack,Twitter Web Client,2013-04-17 19:30:37,1,0,Check out my latest From Dave's Desk video! I talk about decision to donate portion of my salary to local charities  http://t.co/adm0izZdK5,,,,,
323903988795838465,510516465,daveloebsack,Twitter Web Client,2013-04-15 21:01:43,1,1,My thoughts and prayers go to everyone in Boston and the loved ones of all those affected,,,,,
323115570662895617,510516465,daveloebsack,Twitter Web Client,2013-04-13 16:48:50,1,0,With RIA workers to announce I'm donating part of my salary to charities helping IA fams hurt by tough economic times http://t.co/cd0ipwEEvv,,,,,
322776641589899264,510516465,daveloebsack,Twitter Web Client,2013-04-12 18:22:02,2,2,Tmrw in Dport will announce I'll donate part of my salary to charity to reflect #sequester cuts. Reps shouldn’t be only 1s not feeling pain,,,,,
322099697399521280,510516465,daveloebsack,Twitter Web Client,2013-04-10 21:32:07,3,2,Great to meet w @UISG members today. Talked about Bill to keep student loan rates from doubling. @HawkeyeCaucus http://t.co/xjTxfdTqs4,,,,,
322093928759316481,510516465,daveloebsack,Twitter Web Client,2013-04-10 21:09:11,1,0,I discuss my plan to grow economy and create jobs with #SECTORS Act in latest “From Dave’s Desk” video. RT to share! http://t.co/xhugKDatqk,,,,,
322020791753527298,510516465,daveloebsack,Twitter Web Client,2013-04-10 16:18:34,2,1,"Glad @USPS will continue #6daydelivery. Important to IA economy, seniors, small biz. Must move forward with reform, fix prefunding issue",,,,,
