id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
553237583896264706,236479311,reprichnugent,Twitter Web Client,2015-01-08 17:11:33,36,21,"Thx for support, but Jobs &amp; Keystone is more important to me than a committee slot.  I’m voting Yes on Rule. http://t.co/X8uMfoiofu",,,,,
152033499015168002,236479311,reprichnugent,Twitter Web Client,2011-12-28 14:29:45,6,5,ICYMI - My take on the payroll tax situation:  http://t.co/oqtz8fL4,,,,,
96635118172651520,236479311,reprichnugent,Twitter Web Client,2011-07-28 17:36:22,7,2,Here's a clip of my statement at a press conference showing support for @SpeakerBoehner plan for the debt ceiling http://t.co/LDvbeaL,,,,,
91584630884532225,236479311,reprichnugent,Twitter Web Client,2011-07-14 19:07:32,30,7,Evidently Leader Pelosi and President Obama are too busy to work with Republicans on a solution for the debt ceiling. http://t.co/oWzRGi8,,,,,
89327884275167233,236479311,reprichnugent,Twitter Web Client,2011-07-08 13:40:01,17,0,"Check out @SenRubioPress floor speech from yesterday, http://t.co/jb22onw.  I agree 100% with him on needing to create jobs, not taxes.",,,,,
88980748840865793,236479311,reprichnugent,Twitter Web Client,2011-07-07 14:40:38,14,1,"Not sure if you're following the story about this botched ATF gun running operation, but I'm pretty fired up about it:  http://t.co/izV1OAR",,,,,
83179543732555776,236479311,reprichnugent,Twitter Web Client,2011-06-21 14:28:43,2,0,I posted new pictures on facebook of a recent trip to the Middle East and a tour of local businesses in Citrus County http://t.co/136Qxk8,,,,,
73752830187536384,236479311,reprichnugent,Twitter Web Client,2011-05-26 14:10:19,8,0,I sent this letter to the editor responding to claims about Medicare. Time to start being honest about the problem:  http://bit.ly/mEIo6K,,,,,
73742478368452608,236479311,reprichnugent,Twitter Web Client,2011-05-26 13:29:11,0,0,The scenes of devastation coming out of the Midwest are heartbreaking. Our thoughts and prayers are with you all.,,,,,
73516371434151936,236479311,reprichnugent,Twitter Web Client,2011-05-25 22:30:43,5,0,The Senate rejected President Obama's budget by a margin of 0 - 97.  http://abcn.ws/iEUruZ,,,,,
73390639601033217,236479311,reprichnugent,Twitter Web Client,2011-05-25 14:11:06,2,0,Mark up hearing on a bill I am a cosponsor of to eliminate the #EAC today.  Watch the hearing via webcast if you can http://1.usa.gov/kJYFA1,,,,,
73070544760737793,236479311,reprichnugent,Twitter Web Client,2011-05-24 16:59:10,4,0,"Nearly 3700 contractors who recieved Stimulus money are suspected of cheating on their taxes. A bad program gets worse, http://bit.ly/mxIgRy",,,,,
69080523988926465,236479311,reprichnugent,Twitter Web Client,2011-05-13 16:44:15,2,0,Here is a speech gave last night.  Let me know what you think about the decision made by the White House.  http://bit.ly/mIA1x3,,,,,
68753388938080256,236479311,reprichnugent,Twitter Web Client,2011-05-12 19:04:19,1,0,Latest edition of our weekly newsletter is online.  This week it's about a remarkable WWII vet.  Great story.  http://bit.ly/jQ9OKU,,,,,
68733105426542592,236479311,reprichnugent,Twitter Web Client,2011-05-12 17:43:43,0,0,Just got done debating the rule for consideration of the Intel Authorization bill.  http://bit.ly/j2rFQi,,,,,
68000122482589696,236479311,reprichnugent,Twitter Web Client,2011-05-10 17:11:07,1,0,Today I had the honor of meeting representatives from the U.S. Army War College Class of 2011.  http://on.fb.me/kAWWov,,,,,
56571658835738624,236479311,reprichnugent,Twitter Web Client,2011-04-09 04:18:29,2,0,"We've averted a shutdown, but a serious fiscal crisis remains:  http://bit.ly/dNF6X1",,,,,
56074351954501632,236479311,reprichnugent,Twitter Web Client,2011-04-07 19:22:21,4,0,Just voted to keep the government from shutting down and make sure our men and women in the military are paid for the rest of the year.,,,,,
