id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
540844924623912960,20597460,senbillnelson,Twitter for iPhone,2014-12-05 12:27:33,38,44,#Orion is a star now,,,,,
540194400274759680,20597460,senbillnelson,Twitter Web Client,2014-12-03 17:22:36,14,11,Today marks fifth year of Alan Gross’s wrongful imprisonment in Cuba. On my way to the White House now – will discuss case while I’m there.,,,,,
535864119124324352,20597460,senbillnelson,Twitter Web Client,2014-11-21 18:35:36,10,4,"Saturday is National Adoption Day. Remember, there are an estimated 100,000 kids in the U.S. in need of a good home. http://t.co/Yw3Hurj30w",,,,,
535495579108114433,20597460,senbillnelson,Twitter Web Client,2014-11-20 18:11:09,96,88,Another campus shooting. Yet we still haven't started even a dialogue on keeping guns from criminals and the mentally ill.,,,,,
535467997813809152,20597460,senbillnelson,Twitter Web Client,2014-11-20 16:21:33,4,5,Demanding answers from auto officials at airbag hearing. Watch here now: http://t.co/uclXxnH6rn,,,,,
535092441339424768,20597460,senbillnelson,Twitter Web Client,2014-11-19 15:29:14,6,7,Tomorrow I’m asking officials for answers about deadly exploding airbags at 10am Senate hearing. Stay tuned for a link to watch.,,,,,
532577597549719553,20597460,senbillnelson,Twitter Web Client,2014-11-12 16:56:08,35,29,Congrats to our European partners in space exploration for landing the first-ever spacecraft on a comet.,,,,,
527154375794651136,20597460,senbillnelson,Twitter Web Client,2014-10-28 17:46:11,15,14,I’ve asked carmakers to give owners loaners or cover rental costs until all defective airbags are fixed. http://t.co/GnXqivSPHg,,,,,
522817995572531200,20597460,senbillnelson,Twitter Web Client,2014-10-16 18:34:58,14,12,The situation in Dallas has convinced me it’s time to set up White House war room led by Ebola point person. http://t.co/VctePwIIvK,,,,,
520589962321100800,20597460,senbillnelson,Twitter Web Client,2014-10-10 15:01:33,2,5,"Proud of Jayne Ellspermann from West Port High School in Ocala, named 2015 National Principal of the Year!",,,,,
519927025176690688,20597460,senbillnelson,Twitter Web Client,2014-10-08 19:07:17,15,18,"U.S. must do more to combat the Ebola outbreak, including restricting travel visas from affected countries: http://t.co/gFv6LAFO6h",,,,,
515195587416051713,20597460,senbillnelson,Twitter Web Client,2014-09-25 17:46:14,3,0,RT @CAdamsMcClatchy: Reaction on #Holder decision from FL @SenBillNelson: 'outstanding public servant...president will miss his counsel.” h…,,,515184833371590656,912981500,CAdamsMcClatchy
513032947738624000,20597460,senbillnelson,Twitter Web Client,2014-09-19 18:32:41,8,0,RT @vickiecusf: .@SenBillNelson talking with @USouthFlorida biology students in St Pete about @FIOTweet oil spill research @usfcms http://t…,,,513029315978862592,262300948,vickiecusf
512308873940959232,20597460,senbillnelson,Twitter Web Client,2014-09-17 18:35:28,4,3,A major test in Congress for the effort to regulate e-cigarettes. Watch here now: http://t.co/LQJe9s0kyb,,,,,
512005257321517056,20597460,senbillnelson,Twitter Web Client,2014-09-16 22:29:00,2,10,"Met the impressive Maryah Sullivan today, who was named Boys &amp; Girls Club Southeast Regional Youth of the Year. http://t.co/KfxftzNGkt",,,,,
510104997112315905,20597460,senbillnelson,TweetDeck,2014-09-11 16:38:03,11,0,RT @wolfblitzer: Reaction to the President's new #ISIS strategy from @RepKinzinger &amp; @SenBillNelson coming up. #Wolf 1PM ET @CNN,,,510101405475274753,71294756,wolfblitzer
