id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
614442146544906244,22523087,repjimcooper,Instagram,2015-06-26 14:36:38,10,15,Love and equality win! I'm glad the Supreme Court ruled on the right side of history! https://t.co/kEat4Lz9H0,,,,,
614433858675716097,22523087,repjimcooper,Twitter Web Client,2015-06-26 14:03:42,32770,0,RT @AP: BREAKING: Supreme Court says same-sex couples have right to marry in all 50 states.,,,614433508161921024,51241574,AP
614429959864590336,22523087,repjimcooper,Twitter Web Client,2015-06-26 13:48:12,1,0,RT @sbarchenger: Background: Meet one of Tennessee's couples named in #gaymarriage case. #SCOTUS could rule today on #samesexmarriage http:…,,,614428712402948096,92681638,sbarchenger
614389460172734464,22523087,repjimcooper,Mobile Web (M5),2015-06-26 11:07:16,10,0,RT @NashvilleTenn: Free Dental Care Available June 27 For Veterans http://t.co/XQF4WkDUaH #nashville,,,614311477554446336,76522807,NashvilleTenn
614094890079809536,22523087,repjimcooper,Twitter Web Client,2015-06-25 15:36:45,10,0,"RT @StevenTDennis: Obama: ""The Affordable Care Act is here to stay"" http://t.co/jbz0S6iNfu",,,614094791614296066,46557945,StevenTDennis
614086886357889024,22523087,repjimcooper,Twitter Web Client,2015-06-25 15:04:57,52,0,"RT @craigfitzhugh: No more excuses. One of the most conservative courts in history has ruled, again, that the #ACA is law of the land. Pass…",,,614084081140170752,20513337,craigfitzhugh
614076815993401344,22523087,repjimcooper,Twitter Web Client,2015-06-25 14:24:56,81,65,TN legislators said they were waiting for the King v Burwell ruling. We now have it. They should finish the job &amp; pass Insure Tennessee now.,,,,,
614073015987535872,22523087,repjimcooper,Twitter Web Client,2015-06-25 14:09:50,122,0,RT @AP_Politics: WASHINGTON (AP) — Supreme Court gives Obama second big health care win in ruling upholding nationwide subsidies.,,,614072952024338432,426802833,AP_Politics
614067485587951617,22523087,repjimcooper,Twitter Web Client,2015-06-25 13:47:52,4,0,"RT @sbarchenger: US Supreme Court could rule on #gaymarriage in 15 minutes, tomorrow or Monday. How TN is preparing: http://t.co/TIpAUJ4Dgg…",,,614067355677818880,92681638,sbarchenger
614067443867197440,22523087,repjimcooper,Twitter Web Client,2015-06-25 13:47:42,8,0,"RT @sarahkliff: Today’s @voxdotcom King v. Burwell news round up, now live! http://t.co/8f7JwX8UT4",,,614065443792420864,19734832,sarahkliff
613383996911808512,22523087,repjimcooper,Twitter Web Client,2015-06-23 16:31:55,106,0,RT @tnbreaking: JUST IN: Governor supports removing Confederate flag from TN license plates: http://t.co/9AAt3T2ls1,,,613383647538843648,563389535,tnbreaking
613177418191278080,22523087,repjimcooper,Twitter Web Client,2015-06-23 02:51:03,120,0,RT @VandyBaseball: Swanson sneaks a double into the RF corner to chase Coleman home with 2 outs and make it 4-0 VU in the 7th.,,,613176728651853824,18216108,VandyBaseball
613057389575712768,22523087,repjimcooper,Twitter Web Client,2015-06-22 18:54:06,72,65,"SC should remove the Confederate battle flag from its Capitol, and Tennessee should remove the bust of Forrest inside our Capitol. 2/2",,,,,
613057257731944448,22523087,repjimcooper,Twitter Web Client,2015-06-22 18:53:34,52,49,Symbols of hate shouldn't be promoted by government. 1/2,,,,,
611919504164155392,22523087,repjimcooper,Twitter Web Client,2015-06-19 15:32:33,9,8,The new NIH rule is a major victory for women &amp; the future of health research. Now let’s finish the job. http://t.co/Vmd7va5NYo,,,,,
611913053832134660,22523087,repjimcooper,Twitter Web Client,2015-06-19 15:06:55,1,2,@AAUWPolicy @AAUW thank you!,AAUWPolicy,611881620791001088,,,
611907204292182016,22523087,repjimcooper,Twitter Web Client,2015-06-19 14:43:40,179,0,"RT @EleanorNorton: Today we commemorate 150 years since the original #Juneteenth celebration marking the end of slavery on June 19, 1865.",,,611906385794727936,23600262,EleanorNorton
611611969330786304,22523087,repjimcooper,Twitter Web Client,2015-06-18 19:10:31,4,0,RT @AP_Politics: Which woman should appear on redesigned $10 bill? Treasury will consider public's suggestions: http://t.co/81CIiTK1Qv,,,611611907204775937,426802833,AP_Politics
611558583763869696,22523087,repjimcooper,Twitter Web Client,2015-06-18 15:38:23,13,0,RT @Tennessean: #Nashville's @GreaterBethel AME Church to hold prayer meeting for Charleston at 11 a.m. http://t.co/V41qJbg3Kh http://t.co/…,,,611558148537753601,16639736,Tennessean
611540205737259009,22523087,repjimcooper,Twitter Web Client,2015-06-18 14:25:21,101,0,"RT @USATODAY: Rev. Clementa Pinckney was ""a giant, a legend, a moral compass."" http://t.co/GSIhnsCLr7 http://t.co/F9pyvmlan6",,,611540162795970560,15754281,USATODAY
611536804211204097,22523087,repjimcooper,Twitter Web Client,2015-06-18 14:11:50,113,0,RT @ezraklein: Watch slain Charleston pastor Clementa Pinckney’s moving speech on freedom and justice: http://t.co/msPqD0vd3y,,,611536548664877056,18622869,ezraklein
611534379752521729,22523087,repjimcooper,Twitter Web Client,2015-06-18 14:02:12,2,3,A sad day in #Charleston. Praying for victims and families of this horrific shooting.,,,,,
