id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
514060516457984000,148453195,repbrady,Hootsuite,2014-09-22 14:35:52,9,6,I've written bill to strengthen hate crime laws to better protect those in #LGBT community - hate crimes have no place in #Philly or U.S.,,,,,
513036016501129216,148453195,repbrady,Hootsuite,2014-09-19 18:44:52,3,3,@SFnicko @jfagone Alan. Mother like Alan Ladd. http://t.co/3azBfY118K. Game over. Have a great weekend guys.,SFnicko,513014128601231360,,,
512604867018645504,148453195,repbrady,Hootsuite,2014-09-18 14:11:38,1,2,Please take moment today to think of slain PA state trooper Cpl. Bryon Dickson. My deepest condolences to his family &amp; fellow troopers,,,,,
512304983422042112,148453195,repbrady,Hootsuite,2014-09-17 18:20:00,1,0,@SFnicko @jfagone You were so close - thought you'd get there on your own. Last hint: It isn't a laddy's name.,RepBrady,511865861251297280,,,
511865861251297280,148453195,repbrady,Hootsuite,2014-09-16 13:15:05,1,1,@SFnicko @jfagone I'll give you A hint,SFnicko,511641880443244544,,,
511640574211145729,148453195,repbrady,Hootsuite,2014-09-15 22:19:53,3,3,@SFnicko @jfagone E as in Cheesesteak is incorrect,SFnicko,511636964689588224,,,
511633054188982272,148453195,repbrady,Hootsuite,2014-09-15 21:50:00,3,6,@SFnicko @jfagone Do you guys want to buy a vowel?,SFnicko,511613752962449409,,,
510063737026641920,148453195,repbrady,Hootsuite,2014-09-11 13:54:06,0,1,"On this anniversary of #911, let us #neverforget those we lost 13 years ago on this tragic day in American history",,,,,
507988294471544832,148453195,repbrady,Hootsuite,2014-09-05 20:27:02,2,2,Met w/ Sec of #VA Robert A. McDonald to discuss how to best serve our #veterans and their families http://t.co/kFF4PrR2TO,,,,,
507890509785104384,148453195,repbrady,Hootsuite,2014-09-05 13:58:28,131,0,RT @RepJeffries: States w/ higher minimum wages are creating more jobs. Will fact-based evidence convince @HouseGOP to hold a vote to #Rais…,,,507865639491747840,467823431,RepJeffries
502100922320060416,148453195,repbrady,Hootsuite,2014-08-20 14:32:43,2,5,I'm sure this won't be the last time this all-star athlete will be on the cover of Sports Illustrated - Go #Mo'ne! http://t.co/ULiivgJFik,,,,,
500020091019620353,148453195,repbrady,Hootsuite,2014-08-14 20:44:14,31,25,Extremely concerned &amp; saddened w/ situation in #Ferguson &amp; death of Michael Brown. I call for immediate demilitarization and investigation,,,,,
495201577238822912,148453195,repbrady,Hootsuite,2014-08-01 13:37:11,187,0,"RT @HouseDemocrats: .@SpeakerBoehner, it's time to stop catering to most radical voices of the GOP &amp; address #BorderCrisis in thoughtful &amp; …",,,495196533114302465,43963249,HouseDemocrats
494577991209725952,148453195,repbrady,Hootsuite,2014-07-30 20:19:16,45,22,"Instead of wasting taxpayer dollars on this lawsuit against the President, the GOP should pass the Fair Minimum Wage Act! #DoYourJobHouseGOP",,,,,
494566074638413826,148453195,repbrady,Hootsuite,2014-07-30 19:31:55,1,1,1 in 5 Americans and 1 in 3 children get health care through #Medicaid.  Happy 49th anniversary!,,,,,
494127822081126400,148453195,repbrady,Hootsuite,2014-07-29 14:30:27,157,0,"RT @repsandylevin: Instead of wasting taxpayer $ on frivolous #GOPLawsuit, @SpeakerBoehner should join Dems to put #middleclassfirst! http:…",,,494093775057084418,25781141,repsandylevin
492329837265440768,148453195,repbrady,Hootsuite,2014-07-24 15:25:54,247,0,RT @JuliaBrownley26: 5 years ago was the last time the minimum wage was raised. RT if you support Dem plan to put #MiddleClassFirst &amp; #Rais…,,,492285659022118912,1243902714,JuliaBrownley26
492309327504756736,148453195,repbrady,Hootsuite,2014-07-24 14:04:25,7,6,"Now THAT is a real throwback RT @chakafattah: #TBThursday / @RepBrady &amp; @chakafattah, years ago.  http://t.co/353y8xIgdz",,,,,
491941922496577536,148453195,repbrady,Hootsuite,2014-07-23 13:44:28,82,0,RT @RepJohnYarmuth: The Dem #MiddleClassFirst agenda includes 21st Century Make It In America Act to create good-paying jobs here at home h…,,,491894280085331969,384913290,RepJohnYarmuth
491218407585370112,148453195,repbrady,Hootsuite,2014-07-21 13:49:29,167,0,"RT @repjoecrowley: While GOP wastes time &amp; taxpayer $ suing POTUS, Dems have a plan to jumpstart our economy &amp; put  #MiddleClassFirst http:…",,,491210303183810560,111635980,repjoecrowley
