id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
626842098227150848,1083448909,repfilemonvela,Twitter Web Client,2015-07-30 19:49:37,8,0,RT @TexasFarmBureau: Speak up. Speak out. That’s what Free Enterprise Speech students did on Capitol Hill with @RepFilemonVela. http://t.co…,,,626787353768517632,19036725,TexasFarmBureau
626826232055918593,1083448909,repfilemonvela,Twitter Web Client,2015-07-30 18:46:34,1,0,.@BISDAdultEd registration for GED preparation classes and ESL classes now open! Details: http://t.co/ZdZ6dkeGd7,,,,,
626826077906841600,1083448909,repfilemonvela,Twitter Web Client,2015-07-30 18:45:57,0,0,"For 25 years, the ADA has been helping Americans succeed &amp; live better lives. See how here: http://t.co/tJs92FvVAy  #ADA25",,,,,
626121151962591232,1083448909,repfilemonvela,Twitter Web Client,2015-07-28 20:04:50,0,1,#COB native Joe Ayala was inducted into the Rusk Athletic Club Softball Hall of Fame at Memorial Park! Congrats! http://t.co/Tue2wLAd33,,,,,
626108296194174976,1083448909,repfilemonvela,Twitter Web Client,2015-07-28 19:13:44,0,1,Thanks to all who donated dog &amp; cat food to #COB Animal Shelter in July! Learn how to help: http://t.co/M3VPQ29pOY http://t.co/qQ5G2h0fy8,,,,,
626108029079982080,1083448909,repfilemonvela,Twitter Web Client,2015-07-28 19:12:41,0,0,#COB Los Tiburones Soccer Club is gearing up for its fall season! Learn more &amp; get involved at http://t.co/SMzY8pEKWy http://t.co/qlCKQS8ii2,,,,,
625751247673499648,1083448909,repfilemonvela,Twitter Web Client,2015-07-27 19:34:57,4,1,@TSC_Scorpions announce a co-enrollment partnership with @TAMU to address the state’s growing need for engineers! http://t.co/KkyVZawXzU,TSC_Scorpions,,,,
625740429326200832,1083448909,repfilemonvela,Twitter Web Client,2015-07-27 18:51:58,3,6,".@MariFuentesMart, congrats on being named Associate VP &amp; Dean of Students @LSU . You've earned it &amp; will be missed in the #RGV.",,,,,
625735470253801472,1083448909,repfilemonvela,Twitter Web Client,2015-07-27 18:32:16,0,0,Daniella Murchison named the Girls All-Valley Most Valuable Performer of the 2015 season! Keep up the great work! http://t.co/c3uiAHQodU,,,,,
625720638804754432,1083448909,repfilemonvela,Twitter Web Client,2015-07-27 17:33:20,0,0,"My thoughts &amp; prayers are w/the family of Juan H. Cavazos Sr., as they mourn his loss. He was a pillar of our community. He will be missed.",,,,,
624337072879439872,1083448909,repfilemonvela,Twitter for iPhone,2015-07-23 21:55:32,1,0,RT @ryrodriguez15: It was an amazing experience getting to meet @RepFilemonVela and for giving me further insight about my dreams in politi…,,,624261071981944832,3115905474,ryrodriguez15
624227789131091968,1083448909,repfilemonvela,Twitter Web Client,2015-07-23 14:41:17,1,0,".@FEMA Disaster Recovery Center to Open in Jim Wells County for Texas Flood Survivors on July 27, 2015. More: https://t.co/fHnhRlDEdX",,,,,
623916873843896320,1083448909,repfilemonvela,Twitter Web Client,2015-07-22 18:05:49,1,0,"Congrats Sheriff Oscar Lopez for receiving the 2015 Tom Tellepsen Award, the highest honor for a Texas Sheriff. Thank you for your service!",,,,,
623909813911691264,1083448909,repfilemonvela,Twitter Web Client,2015-07-22 17:37:45,2,2,Congratulations Dr. John Ronnau for being named a senior associate dean of @UTRGV School of Medicine! #TX34 http://t.co/ppGIfezl4r,,,,,
623909268593487872,1083448909,repfilemonvela,Twitter Web Client,2015-07-22 17:35:35,2,4,Congrats Dr. Francisco Fernandez for being named president of the American College of Psychiatrists! #TX34Forward @utrgv,,,,,
623579771767754752,1083448909,repfilemonvela,Twitter Web Client,2015-07-21 19:46:17,0,0,.@GladysPorterZoo 12th Annual Kids Appreciation Day is August 2nd. Don’t miss out on the fun activities! More: http://t.co/THbd7adpao,,,,,
623578846940499968,1083448909,repfilemonvela,Twitter Web Client,2015-07-21 19:42:37,2,5,Congrats @UTRGV Dr. Hunter-Holly for receiving @utsystem 2015 Regents’ Outstanding Teaching Award! #TX34Forward http://t.co/ILtTRhhud5,,,,,
623571840972292096,1083448909,repfilemonvela,Twitter Web Client,2015-07-21 19:14:46,0,2,Vera’s Backyard Bar-B-Que ranked in the top 5 #TacosOfTexas. Come try it out &amp; support #COB #SmallBusiness http://t.co/WiXjHSrl6q,,,,,
623527776256172032,1083448909,repfilemonvela,Twitter Web Client,2015-07-21 16:19:41,1,3,Truman the Dog makes a new friend! #DogsOfCongress  https://t.co/1TCvaI7ee2,,,,,
623522259064463362,1083448909,repfilemonvela,Twitter Web Client,2015-07-21 15:57:45,5,2,".@DHRhealth, @stxhealthsystem, &amp; @VBHS amongst the top 20 hospitals in Texas! Keep up the amazing work! http://t.co/7h9PMnNgOA",,,,,
623146568313667584,1083448909,repfilemonvela,Twitter Web Client,2015-07-20 15:04:54,2,0,.@FEMA’s Edinburg Disaster Relief Center to remain open until Aug. 27. More: http://t.co/HLBPRecGbG http://t.co/Z70KjrtyNn,,,,,
623146375115612160,1083448909,repfilemonvela,Twitter Web Client,2015-07-20 15:04:07,1,0,Operation Lone Star at Manzano Middle School will be providing free back to school health services July 27-31 #TX34: http://t.co/eM90Mm9G6Q,,,,,
622137230199549952,1083448909,repfilemonvela,Twitter Web Client,2015-07-17 20:14:09,0,0,Applications for 2016 are now open. See how our @CHCI intern is making a difference here: https://t.co/vc9ec7hgW6  https://t.co/yinhwxXd22,,,,,
